flops,loss,accuracy,model_config
46304991488,0.20349354946613313,0.88,2x8
46306040064,0.22381707817316054,0.904,2x8
46307088640,0.20499278104305269,0.876,2x8
46308137216,0.21023684072494506,0.912,2x8
46309185792,0.18968418484926225,0.922,2x8
46310234368,0.2407156103849411,0.855,2x8
46311282944,0.24441757106781006,0.857,2x8
46312331520,0.22321706974506378,0.905,2x8
46313380096,0.2078131400346756,0.894,2x8
46314428672,0.2179508320093155,0.904,2x8
46315477248,0.20980434942245482,0.878,2x8
46316525824,0.22294931876659393,0.878,2x8
46317574400,0.18306933778524398,0.934,2x8
46318622976,0.2004845337867737,0.918,2x8
46319671552,0.23368626324087383,0.857,2x8
46320720128,0.22208075833320617,0.857,2x8
46321768704,0.20465819191932677,0.87,2x8
46322817280,0.220322592318058,0.868,2x8
46323865856,0.21021782648563386,0.884,2x8
46324914432,0.20242711728811263,0.908,2x8
46325963008,0.17796197587251664,0.94,2x8
46327011584,0.21260522305965424,0.895,2x8
46328060160,0.2093795499801636,0.906,2x8
46329108736,0.22148210978507996,0.886,2x8
46330157312,0.2141390407383442,0.904,2x8
46331205888,0.2392137958407402,0.866,2x8
46332254464,0.2139862868785858,0.907,2x8
46333303040,0.22111280024051666,0.902,2x8
46334351616,0.21965675020217895,0.915,2x8
46335400192,0.22038958048820495,0.879,2x8
46336448768,0.2378326463699341,0.885,2x8
46337497344,0.21194844651222228,0.883,2x8
46338545920,0.22559782695770264,0.87,2x8
46339594496,0.21300968205928802,0.913,2x8
46340643072,0.23481034487485886,0.869,2x8
46341691648,0.21854406082630157,0.892,2x8
46342740224,0.20189672636985778,0.893,2x8
46343788800,0.2074434622526169,0.885,2x8
46344837376,0.21025916409492493,0.9,2x8
46345885952,0.1941776857972145,0.906,2x8
46346934528,0.19962941884994506,0.933,2x8
46347983104,0.22920658224821092,0.881,2x8
46349031680,0.2110343944132328,0.898,2x8
46350080256,0.21557189083099365,0.891,2x8
46351128832,0.2192828232049942,0.897,2x8
46352177408,0.22404580280184747,0.883,2x8
46353225984,0.22499834275245667,0.883,2x8
46354274560,0.18332949602603912,0.93,2x8
46355323136,0.20958995017409324,0.884,2x8
46356371712,0.19443313455581665,0.919,2x8
46357420288,0.1913207339644432,0.908,2x8
46358468864,0.19500400412082672,0.914,2x8
46359517440,0.18202936947345733,0.947,2x8
46360566016,0.23863660871982575,0.875,2x8
46361614592,0.19779068851470946,0.917,2x8
46362663168,0.23176882290840148,0.875,2x8
46363711744,0.20978068250417709,0.918,2x8
46364760320,0.19727082490921022,0.934,2x8
46365808896,0.2093140380382538,0.889,2x8
46366857472,0.22021585538983346,0.873,2x8
46367906048,0.21376366639137268,0.915,2x8
46368954624,0.22155992045998574,0.894,2x8
46370003200,0.19726776951551436,0.902,2x8
46371051776,0.2179377557039261,0.905,2x8
46372100352,0.18394731438159942,0.92,2x8
46373148928,0.24704117929935454,0.861,2x8
46374197504,0.21285956531763076,0.887,2x8
46375246080,0.19601705968379973,0.9,2x8
46376294656,0.19982398760318756,0.925,2x8
46377343232,0.22842877197265626,0.874,2x8
46378391808,0.1924336793422699,0.913,2x8
46379440384,0.20545509266853332,0.904,2x8
46380488960,0.23155081510543823,0.875,2x8
46381537536,0.2215690951347351,0.864,2x8
46382586112,0.22395647442340852,0.908,2x8
46383634688,0.22935967898368836,0.855,2x8
46384683264,0.24894512724876403,0.864,2x8
46385731840,0.22311925888061523,0.857,2x8
46386780416,0.20443433156609536,0.88,2x8
46387828992,0.15142991387844085,0.943,2x8
46388877568,0.2344084272682667,0.912,2x8
46389926144,0.21579733681678773,0.895,2x8
46390974720,0.2188323973417282,0.886,2x8
46392023296,0.2312065864801407,0.893,2x8
46393071872,0.21126689839363097,0.882,2x8
46394120448,0.22260527729988097,0.864,2x8
46395169024,0.1772209858894348,0.944,2x8
46396217600,0.21886852359771727,0.908,2x8
46397266176,0.1866011554002762,0.893,2x8
46398314752,0.22188219743967055,0.888,2x8
46399363328,0.2247617747783661,0.888,2x8
46400411904,0.21311583518981933,0.908,2x8
46401460480,0.23357706400752068,0.849,2x8
46402509056,0.21614869141578674,0.885,2x8
46403557632,0.2343122066259384,0.872,2x8
46404606208,0.24231556272506713,0.855,2x8
46405654784,0.20148124223947525,0.923,2x8
46406703360,0.2389579644203186,0.842,2x8
46407751936,0.16973798358440398,0.931,2x8
46408800512,0.19771994712948798,0.905,2x8
46409849088,0.19738852071762086,0.916,2x8
46410897664,0.21076715278625488,0.878,2x8
46411946240,0.25209998548030854,0.871,2x8
46412994816,0.19980855447053908,0.89,2x8
46414043392,0.23056394684314727,0.872,2x8
46415091968,0.2515818519592285,0.865,2x8
46416140544,0.20604923009872436,0.907,2x8
46417189120,0.24594662541151047,0.851,2x8
46418237696,0.22891384315490723,0.878,2x8
46419286272,0.21258767223358155,0.888,2x8
46420334848,0.2036155323982239,0.903,2x8
46421383424,0.2219256108403206,0.869,2x8
46422432000,0.20299712693691255,0.907,2x8
46423480576,0.18322303700447082,0.928,2x8
46424529152,0.2592334107160568,0.863,2x8
46425577728,0.23244210585951805,0.866,2x8
46426626304,0.2115722330212593,0.894,2x8
46427674880,0.19498678582906723,0.916,2x8
46428723456,0.22337014985084533,0.902,2x8
46429772032,0.22716879343986512,0.876,2x8
46430820608,0.22899813342094422,0.855,2x8
46431869184,0.22718176031112672,0.864,2x8
46432917760,0.23178043925762176,0.846,2x8
46433966336,0.22204842686653137,0.862,2x8
46435014912,0.20808082520961763,0.902,2x8
46436063488,0.2069706768989563,0.88,2x8
46437112064,0.19893515980243684,0.922,2x8
46438160640,0.2028737757205963,0.88,2x8
46439209216,0.21373383831977844,0.904,2x8
46440257792,0.22343871092796325,0.872,2x8
46441306368,0.22137245881557466,0.909,2x8
46442354944,0.17104029965400697,0.936,2x8
46443403520,0.21468543887138367,0.91,2x8
46444452096,0.22513030135631562,0.887,2x8
46445500672,0.19166557919979096,0.917,2x8
46446549248,0.2174018429517746,0.915,2x8
46447597824,0.22857725191116332,0.897,2x8
46448646400,0.19028758037090301,0.911,2x8
46449694976,0.23965450429916382,0.883,2x8
46450743552,0.21105527138710023,0.876,2x8
46451792128,0.214390985250473,0.907,2x8
46452840704,0.22417455333471298,0.868,2x8
46453889280,0.1987234991788864,0.923,2x8
46454937856,0.18078248769044877,0.945,2x8
46455986432,0.2273260579109192,0.876,2x8
46457035008,0.20221282267570495,0.895,2x8
46458083584,0.18417020976543427,0.898,2x8
46459132160,0.2074457259774208,0.896,2x8
46460180736,0.20074771678447723,0.937,2x8
46461229312,0.20379066479206084,0.934,2x8
46462277888,0.25811703932285307,0.849,2x8
46463326464,0.2007569489479065,0.909,2x8
46464375040,0.2467453047633171,0.873,2x8
46465423616,0.24463747239112854,0.859,2x8
46466472192,0.20223294997215271,0.934,2x8
46467520768,0.2582972593307495,0.852,2x8
46468569344,0.22477515608072282,0.864,2x8
46469617920,0.22621765184402465,0.866,2x8
46470666496,0.21749870961904524,0.882,2x8
46471715072,0.23687723112106324,0.859,2x8
46472763648,0.19805884903669357,0.894,2x8
46473812224,0.2379158673286438,0.88,2x8
46474860800,0.23771883779764175,0.857,2x8
46475909376,0.22185897374153138,0.869,2x8
46476957952,0.25516179704666136,0.845,2x8
46478006528,0.20910842883586883,0.882,2x8
46479055104,0.1881195764541626,0.917,2x8
46480103680,0.19185685956478118,0.939,2x8
46481152256,0.20970780795812607,0.872,2x8
46482200832,0.2473990057706833,0.862,2x8
46483249408,0.22861418414115905,0.906,2x8
46484297984,0.2564551899433136,0.853,2x8
46485346560,0.21325351929664613,0.896,2x8
46486395136,0.20777415379881858,0.892,2x8
46487443712,0.21078564071655273,0.884,2x8
46488492288,0.22867351686954498,0.898,2x8
46489540864,0.20946076464653016,0.885,2x8
46490589440,0.18970873808860778,0.911,2x8
46491638016,0.20127832174301147,0.895,2x8
46492686592,0.24883561432361603,0.882,2x8
46493735168,0.21887271869182587,0.89,2x8
46494783744,0.21563474571704863,0.883,2x8
46495832320,0.20823556292057038,0.915,2x8
46496880896,0.2209870299100876,0.876,2x8
46497929472,0.1914044655561447,0.931,2x8
46498978048,0.2163138272166252,0.882,2x8
46500026624,0.1861575325317681,0.932,2x8
46501075200,0.20927041828632353,0.924,2x8
46502123776,0.24707877957820892,0.862,2x8
46503172352,0.23443222618103027,0.879,2x8
46504220928,0.2699682040214539,0.843,2x8
46505269504,0.24671116995811462,0.868,2x8
46506318080,0.22447132003307343,0.887,2x8
46507366656,0.2082229050397873,0.881,2x8
46508415232,0.21044124060869218,0.893,2x8
46509463808,0.20626201051473617,0.917,2x8
46510512384,0.2115710233449936,0.896,2x8
46511560960,0.2089412328004837,0.9,2x8
46512609536,0.22767824459075928,0.906,2x8
46513658112,0.23394260394573213,0.85,2x8
46514706688,0.22416313725709916,0.905,2x8
46515755264,0.1995832690000534,0.881,2x8
46516803840,0.22700138242542744,0.888,2x8
46517852416,0.1990049313902855,0.91,2x8
46518900992,0.20452917182445526,0.895,2x8
46519949568,0.17903281649947167,0.94,2x8
46520998144,0.21055168199539184,0.919,2x8
46522046720,0.21224984657764434,0.877,2x8
46523095296,0.21855808520317077,0.904,2x8
46524143872,0.21117212569713592,0.918,2x8
46525192448,0.17906802505254746,0.933,2x8
46526241024,0.1848508495092392,0.913,2x8
46527289600,0.2404888460636139,0.897,2x8
46528338176,0.23519380602240564,0.868,2x8
46529386752,0.20247918227314948,0.912,2x8
46530435328,0.19660610455274583,0.93,2x8
46531483904,0.22044950759410858,0.898,2x8
46532532480,0.21752317529916762,0.875,2x8
46533581056,0.2309848887324333,0.88,2x8
46534629632,0.19785182523727418,0.893,2x8
46535678208,0.21940926897525787,0.902,2x8
46536726784,0.22609288668632507,0.891,2x8
46537775360,0.17628684058785438,0.921,2x8
46538823936,0.1994469153881073,0.917,2x8
46539872512,0.21846029341220854,0.898,2x8
46540921088,0.23788718700408937,0.867,2x8
46541969664,0.22015426176786423,0.902,2x8
46543018240,0.19312011647224425,0.914,2x8
46544066816,0.2319238187968731,0.888,2x8
46545115392,0.20320718336105348,0.912,2x8
46546163968,0.1955353239774704,0.921,2x8
46547212544,0.23554233729839325,0.893,2x8
46548261120,0.23548477566242218,0.892,2x8
46549309696,0.21014886105060576,0.887,2x8
46550358272,0.25724598503112794,0.872,2x8
46551406848,0.21789197957515716,0.905,2x8
46552455424,0.22079002475738527,0.88,2x8
46553504000,0.1938316878080368,0.921,2x8
46554552576,0.1897813320159912,0.92,2x8
46555601152,0.17565643215179444,0.911,2x8
46556649728,0.19620131781697273,0.929,2x8
46557698304,0.2591600465774536,0.866,2x8
46558746880,0.2171361312866211,0.887,2x8
46559795456,0.19402527981996537,0.917,2x8
46560844032,0.22703046584129333,0.875,2x8
46561892608,0.21769892430305482,0.869,2x8
46562941184,0.2280975832939148,0.867,2x8
46563989760,0.19865146398544312,0.929,2x8
46565038336,0.2122512320280075,0.884,2x8
46566086912,0.1876521491408348,0.962,2x8
46567135488,0.21907311600446702,0.925,2x8
46568184064,0.20761530351638793,0.908,2x8
46569232640,0.2276101540327072,0.896,2x8
46570281216,0.21131946873664856,0.894,2x8
46571329792,0.18906991314888,0.936,2x8
46572378368,0.18044656825065614,0.938,2x8
46573426944,0.2226898581981659,0.901,2x8
46574475520,0.2156232213973999,0.913,2x8
46575524096,0.22619804930686951,0.858,2x8
46576572672,0.21738270616531372,0.917,2x8
46577621248,0.2166389582157135,0.906,2x8
46578669824,0.24414463901519776,0.86,2x8
46579718400,0.2253782379925251,0.856,2x8
46580766976,0.20167255240678789,0.913,2x8
46581815552,0.22987555372714996,0.872,2x8
46582864128,0.2212881361246109,0.861,2x8
46583912704,0.2167653245329857,0.875,2x8
46584961280,0.19491207623481752,0.891,2x8
46586009856,0.20958721625804902,0.912,2x8
46587058432,0.22005018770694731,0.891,2x8
46588107008,0.22555126130580902,0.872,2x8
46589155584,0.22974065732955934,0.903,2x8
46590204160,0.22844478778541089,0.889,2x8
46591252736,0.1896822042018175,0.917,2x8
46592301312,0.2195013871192932,0.89,2x8
46593349888,0.17636853659152985,0.9,2x8
46594398464,0.21364393043518065,0.909,2x8
46595447040,0.1818638687133789,0.926,2x8
46596495616,0.21059378600120546,0.9,2x8
46597544192,0.21073101311922074,0.92,2x8
46598592768,0.22175368666648865,0.877,2x8
46599641344,0.2144213891774416,0.891,2x8
46600689920,0.21364371252059935,0.877,2x8
46601738496,0.23542386546730995,0.884,2x8
46602787072,0.22177400183677673,0.883,2x8
46603835648,0.21526490759849548,0.909,2x8
46604884224,0.20891457760334015,0.917,2x8
46605932800,0.21702838325500487,0.883,2x8
46606981376,0.24192978620529174,0.88,2x8
46608029952,0.23244366002082825,0.864,2x8
46609078528,0.23101357913017273,0.865,2x8
46610127104,0.2402505898475647,0.859,2x8
46611175680,0.22302616041898726,0.871,2x8
46612224256,0.24870780491828917,0.876,2x8
46613272832,0.2503594102859497,0.871,2x8
46614321408,0.21826502549648286,0.855,2x8
46615369984,0.19728421008586883,0.873,2x8
46616418560,0.2533133294582367,0.849,2x8
46617467136,0.2012429049015045,0.888,2x8
46618515712,0.20306014162302016,0.874,2x8
46619564288,0.2534103857278824,0.858,2x8
46620612864,0.21377410089969634,0.86,2x8
46621661440,0.20711779165267943,0.904,2x8
46622710016,0.2155138106048107,0.865,2x8
46623758592,0.2054592866897583,0.896,2x8
46624807168,0.19713224148750305,0.938,2x8
46625855744,0.204797718167305,0.921,2x8
46626904320,0.23139726662635804,0.883,2x8
46627952896,0.20985331535339355,0.883,2x8
46629001472,0.23783274745941163,0.866,2x8
46630050048,0.21177788710594178,0.898,2x8
46631098624,0.20103547039628028,0.922,2x8
46632147200,0.20121125769615172,0.894,2x8
46633195776,0.20909827065467834,0.881,2x8
46634244352,0.2552185353040695,0.855,2x8
46635292928,0.23743470478057863,0.865,2x8
46636341504,0.20201480484008788,0.891,2x8
46637390080,0.22865824151039124,0.885,2x8
46638438656,0.21383992195129395,0.885,2x8
46639487232,0.25304952508211137,0.86,2x8
46640535808,0.21553222107887268,0.882,2x8
46641584384,0.23636868233978747,0.859,2x8
46642632960,0.21616026067733765,0.902,2x8
46643681536,0.191366024017334,0.917,2x8
46644730112,0.21510451793670654,0.876,2x8
46645778688,0.19031094622612,0.933,2x8
46646827264,0.20762307238578798,0.929,2x8
46647875840,0.19632288044691085,0.92,2x8
46648924416,0.21231771080195905,0.874,2x8
46649972992,0.24369337779283523,0.875,2x8
46651021568,0.23317112326622008,0.864,2x8
46652070144,0.23767491805553437,0.862,2x8
46653118720,0.2213886904269457,0.879,2x8
46654167296,0.23288665847480297,0.876,2x8
46655215872,0.21292370569705962,0.883,2x8
46656264448,0.1762176252603531,0.909,2x8
46657313024,0.2033929636478424,0.92,2x8
46658361600,0.22616986238956452,0.903,2x8
46659410176,0.2159485787153244,0.887,2x8
46660458752,0.19938673642277718,0.916,2x8
46661507328,0.2279805815219879,0.9,2x8
46662555904,0.20213364380598067,0.912,2x8
46663604480,0.20644009959697723,0.906,2x8
46664653056,0.20304298758506775,0.921,2x8
46665701632,0.21713474029302596,0.898,2x8
46666750208,0.17854013848304748,0.935,2x8
46667798784,0.2289136360883713,0.874,2x8
46668847360,0.22318431437015535,0.879,2x8
46669895936,0.251421138048172,0.859,2x8
46670944512,0.21298446333408355,0.874,2x8
46671993088,0.19392643547058105,0.925,2x8
46673041664,0.2156922781318426,0.889,2x8
46674090240,0.2424100992679596,0.896,2x8
46675138816,0.24160868334770202,0.874,2x8
46676187392,0.22527314181625843,0.861,2x8
46677235968,0.2311417822241783,0.846,2x8
46678284544,0.226104059278965,0.888,2x8
46679333120,0.22642553704977036,0.882,2x8
46680381696,0.1940762815475464,0.912,2x8
46681430272,0.19218612387776374,0.932,2x8
46682478848,0.19692838501930238,0.942,2x8
46683527424,0.19999768662452697,0.888,2x8
46684576000,0.22827715337276458,0.868,2x8
46685624576,0.22892616152763368,0.864,2x8
46686673152,0.20926801371574402,0.905,2x8
46687721728,0.2503008214235306,0.855,2x8
46688770304,0.1873970946073532,0.921,2x8
46689818880,0.2358424754142761,0.887,2x8
46690867456,0.20670761173963548,0.877,2x8
46691916032,0.20257148218154908,0.903,2x8
46692964608,0.22303643488883973,0.877,2x8
46694013184,0.20652958101034163,0.865,2x8
46695061760,0.18874575424194337,0.927,2x8
46696110336,0.2537113304436207,0.886,2x8
46697158912,0.2134670579433441,0.886,2x8
46698207488,0.2234825689792633,0.9,2x8
46699256064,0.2245961241722107,0.888,2x8
46700304640,0.24601041245460512,0.864,2x8
46701353216,0.22707233023643494,0.865,2x8
46702401792,0.20852385008335114,0.907,2x8
46703450368,0.1960649288892746,0.92,2x8
46704498944,0.17745487973093987,0.89,2x8
46705547520,0.19984242010116576,0.889,2x8
46706596096,0.2254268729686737,0.859,2x8
46707644672,0.1897302677631378,0.916,2x8
46708693248,0.19918125009536744,0.879,2x8
46709741824,0.23029354596138,0.902,2x8
46710790400,0.19011516898870467,0.911,2x8
46711838976,0.2100425832271576,0.896,2x8
46712887552,0.22438718661665916,0.875,2x8
46713936128,0.2011817831993103,0.892,2x8
46714984704,0.22267557787895204,0.904,2x8
46716033280,0.22591688418388367,0.893,2x8
46717081856,0.17284080123901366,0.948,2x8
46718130432,0.2298937237262726,0.893,2x8
46719179008,0.2151091029047966,0.876,2x8
46720227584,0.2260683616399765,0.875,2x8
46721276160,0.21575646901130677,0.859,2x8
46722324736,0.22965854930877685,0.861,2x8
46723373312,0.2176661737859249,0.877,2x8
46724421888,0.19994907039403914,0.922,2x8
46725470464,0.2302766966819763,0.895,2x8
46726519040,0.21832071501016617,0.888,2x8
46727567616,0.23191470909118653,0.88,2x8
46728616192,0.20660952317714693,0.886,2x8
46729664768,0.19996450769901275,0.928,2x8
46730713344,0.22896215307712556,0.896,2x8
46731761920,0.22321855998039244,0.918,2x8
46732810496,0.2028698832988739,0.903,2x8
46733859072,0.20157485422492027,0.888,2x8
46734907648,0.22893803876638413,0.878,2x8
46735956224,0.234767730653286,0.841,2x8
46737004800,0.26995924282073974,0.834,2x8
46738053376,0.23028402936458586,0.851,2x8
46739101952,0.20685182964801788,0.893,2x8
46740150528,0.21596886539459229,0.898,2x8
46741199104,0.18484772527217866,0.947,2x8
46742247680,0.24329560101032258,0.883,2x8
46743296256,0.19983067458868026,0.912,2x8
46744344832,0.20293630480766298,0.921,2x8
46745393408,0.2549177982807159,0.869,2x8
46746441984,0.22715464162826537,0.876,2x8
46747490560,0.2062398418188095,0.897,2x8
46748539136,0.23968581748008727,0.873,2x8
46749587712,0.21153795170783996,0.901,2x8
46750636288,0.23133837103843688,0.859,2x8
46751684864,0.21334320557117462,0.866,2x8
46752733440,0.2006705402135849,0.888,2x8
46753782016,0.21349139249324797,0.888,2x8
46754830592,0.22766154938936234,0.881,2x8
46755879168,0.18516331481933593,0.906,2x8
46756927744,0.21361651292443276,0.907,2x8
46757976320,0.20495624315738678,0.905,2x8
46759024896,0.21371215653419495,0.897,2x8
46760073472,0.2090500423312187,0.899,2x8
46761122048,0.2294779305458069,0.871,2x8
46762170624,0.1862716039419174,0.929,2x8
46763219200,0.21187013322114945,0.887,2x8
46764267776,0.23862266182899475,0.869,2x8
46765316352,0.21575331771373749,0.887,2x8
46766364928,0.18038264944404364,0.909,2x8
46767413504,0.19744413197040558,0.912,2x8
46768462080,0.2200953672528267,0.899,2x8
46769510656,0.21638379952311515,0.875,2x8
46770559232,0.22143476498126985,0.867,2x8
46771607808,0.18406277775764465,0.936,2x8
46772656384,0.18895181423425675,0.947,2x8
46773704960,0.2426209307909012,0.88,2x8
46774753536,0.20932152113318445,0.908,2x8
46775802112,0.20450187242031098,0.89,2x8
46776850688,0.22363226914405823,0.904,2x8
46777899264,0.23881343132257463,0.859,2x8
46778947840,0.22998782444000243,0.88,2x8
46779996416,0.2127968418598175,0.886,2x8
46781044992,0.20468098202347756,0.92,2x8
46782093568,0.1729028966128826,0.907,2x8
46783142144,0.21566808235645293,0.893,2x8
46784190720,0.19201379561424256,0.943,2x8
46785239296,0.22950896191596984,0.902,2x8
46786287872,0.23502916026115417,0.86,2x8
46787336448,0.17625598323345185,0.94,2x8
46788385024,0.20718701028823852,0.93,2x8
46789433600,0.18801440262794494,0.913,2x8
46790482176,0.22492750571481884,0.861,2x8
46791530752,0.18285986959934233,0.906,2x8
46792579328,0.20773236572742462,0.89,2x8
46793627904,0.24304406523704528,0.879,2x8
46794676480,0.23060032725334167,0.885,2x8
46795725056,0.2123963540792465,0.893,2x8
46796773632,0.23960692501068115,0.859,2x8
46797822208,0.2313416270017624,0.875,2x8
46798870784,0.22296495342254638,0.9,2x8
46799919360,0.22107254791259764,0.9,2x8
46800967936,0.2082058805823326,0.904,2x8
46802016512,0.22585118818283081,0.882,2x8
46803065088,0.1950532595515251,0.914,2x8
46804113664,0.22399349558353424,0.886,2x8
46805162240,0.19294572216272354,0.925,2x8
46806210816,0.18350831067562104,0.934,2x8
46807259392,0.22295249128341674,0.918,2x8
46808307968,0.2308898674249649,0.875,2x8
46809356544,0.23816375452280045,0.871,2x8
46810405120,0.22329651534557343,0.904,2x8
46811453696,0.2247528500556946,0.883,2x8
46812502272,0.21876620402932168,0.877,2x8
46813550848,0.2248305296897888,0.867,2x8
46814599424,0.2316791887283325,0.885,2x8
46815648000,0.2284338984489441,0.867,2x8
46816696576,0.2275149040222168,0.882,2x8
46817745152,0.23085912704467773,0.868,2x8
46818793728,0.21273946622014045,0.909,2x8
46819842304,0.20115151387453079,0.906,2x8
46820890880,0.21518996262550355,0.886,2x8
46821939456,0.19264090460538863,0.916,2x8
46822988032,0.17767913722991943,0.95,2x8
46824036608,0.2277926757335663,0.885,2x8
46825085184,0.2196170984506607,0.893,2x8
46826133760,0.2117882428765297,0.897,2x8
46827182336,0.22430174538493156,0.866,2x8
46828230912,0.2223795677423477,0.896,2x8
46829279488,0.1869616334438324,0.908,2x8
46830328064,0.1911579622030258,0.926,2x8
46831376640,0.20309944140911101,0.934,2x8
46832425216,0.2267789649963379,0.894,2x8
46833473792,0.20763643735647203,0.921,2x8
46834522368,0.24991074085235596,0.847,2x8
46835570944,0.1996538542509079,0.925,2x8
46836619520,0.21637308840453626,0.903,2x8
46837668096,0.1853535313606262,0.925,2x8
46838716672,0.22977626359462738,0.902,2x8
46839765248,0.24158862161636352,0.896,2x8
46840813824,0.1847860174179077,0.915,2x8
46841862400,0.21987734723091126,0.907,2x8
46842910976,0.2188087391257286,0.881,2x8
46843959552,0.2385823700428009,0.882,2x8
46845008128,0.23899808609485626,0.86,2x8
46846056704,0.20264391624927522,0.876,2x8
46847105280,0.1958046320080757,0.907,2x8
46848153856,0.21067760145664216,0.892,2x8
46849202432,0.20746632885932922,0.911,2x8
46850251008,0.23439411681890487,0.877,2x8
46851299584,0.2221495294570923,0.857,2x8
46852348160,0.19015845847129823,0.902,2x8
46853396736,0.18579711890220643,0.952,2x8
46854445312,0.20657298398017884,0.916,2x8
46855493888,0.207934490442276,0.919,2x8
46856542464,0.19635124492645264,0.894,2x8
46857591040,0.19159071624279023,0.914,2x8
46858639616,0.23727766966819763,0.871,2x8
46859688192,0.19717768263816834,0.882,2x8
46860736768,0.2415111174583435,0.917,2x8
46861785344,0.21139692211151123,0.927,2x8
46862833920,0.22249475932121277,0.889,2x8
46863882496,0.19842436742782593,0.931,2x8
46864931072,0.18445836544036864,0.923,2x8
46865979648,0.21049952626228333,0.924,2x8
46867028224,0.22928653234243393,0.892,2x8
46868076800,0.23236165356636046,0.91,2x8
46869125376,0.18072458291053772,0.896,2x8
46870173952,0.20472704285383225,0.895,2x8
46871222528,0.20110864508152007,0.892,2x8
46872271104,0.19083950896561147,0.914,2x8
46873319680,0.22132752680778503,0.888,2x8
46874368256,0.21352358877658845,0.89,2x8
46875416832,0.19458806121349334,0.931,2x8
46876465408,0.18427412045001984,0.94,2x8
46877513984,0.24724991750717162,0.874,2x8
46878562560,0.22024710008502008,0.887,2x8
46879611136,0.2039823714494705,0.895,2x8
46880659712,0.21804894924163817,0.874,2x8
46881708288,0.21032998448610304,0.896,2x8
46882756864,0.18849145957827568,0.912,2x8
46883805440,0.21252050632238387,0.908,2x8
46884854016,0.199540176987648,0.904,2x8
46885902592,0.21058322978019714,0.917,2x8
46886951168,0.18036917090415955,0.937,2x8
46887999744,0.22050788354873657,0.878,2x8
46889048320,0.2170195846557617,0.92,2x8
46890096896,0.20573720824718475,0.903,2x8
46891145472,0.19505774807929993,0.952,2x8
46892194048,0.22899243426322938,0.89,2x8
46893242624,0.19320612704753876,0.939,2x8
46894291200,0.17287352633476258,0.96,2x8
46895339776,0.23747895067930222,0.881,2x8
46896388352,0.2230755226612091,0.886,2x8
46897436928,0.17997998070716859,0.947,2x8
46898485504,0.20886425518989563,0.908,2x8
46899534080,0.2525297441482544,0.874,2x8
46900582656,0.22730575037002562,0.891,2x8
46901631232,0.2145512251853943,0.901,2x8
46902679808,0.19678724551200866,0.928,2x8
46903728384,0.2167762781381607,0.9,2x8
46904776960,0.21680901598930358,0.889,2x8
46905825536,0.19760170352458953,0.925,2x8
46906874112,0.2101564016342163,0.902,2x8
46907922688,0.18700743114948273,0.932,2x8
46908971264,0.23404176306724547,0.912,2x8
46910019840,0.20766043376922608,0.917,2x8
46911068416,0.18395418560504914,0.952,2x8
46912116992,0.21051529502868652,0.921,2x8
46913165568,0.18635387533903122,0.921,2x8
46914214144,0.23248617267608643,0.888,2x8
46915262720,0.20140424227714537,0.899,2x8
46916311296,0.24114028823375702,0.865,2x8
46917359872,0.19898901772499084,0.924,2x8
46918408448,0.25076802098751066,0.856,2x8
46919457024,0.21072663307189943,0.898,2x8
46920505600,0.2119182903766632,0.88,2x8
46921554176,0.17322911441326141,0.935,2x8
46922602752,0.19195935595035554,0.92,2x8
46923651328,0.2294187355041504,0.888,2x8
46924699904,0.1597964458465576,0.955,2x8
46925748480,0.18143972203135492,0.943,2x8
46926797056,0.23790714871883392,0.874,2x8
46927845632,0.18237011992931365,0.938,2x8
46928894208,0.2104611110687256,0.919,2x8
46929942784,0.20142609775066375,0.908,2x8
46930991360,0.2051265573501587,0.899,2x8
46932039936,0.1888451696038246,0.948,2x8
46933088512,0.2167009073495865,0.92,2x8
46934137088,0.24802779722213744,0.886,2x8
46935185664,0.2191022366285324,0.895,2x8
46936234240,0.2047347526550293,0.912,2x8
46937282816,0.19040895903110505,0.926,2x8
46938331392,0.23739256632328035,0.894,2x8
46939379968,0.19459447592496873,0.93,2x8
46940428544,0.22665820121765137,0.918,2x8
46941477120,0.2050342051386833,0.892,2x8
46942525696,0.2155253065228462,0.908,2x8
46943574272,0.19036148309707643,0.927,2x8
46944622848,0.18483915650844573,0.939,2x8
46945671424,0.20622477054595947,0.922,2x8
46946720000,0.2015635628402233,0.935,2x8
46947768576,0.23539284217357637,0.913,2x8
46948817152,0.2557078459262848,0.871,2x8
46949865728,0.2248750581741333,0.862,2x8
46950914304,0.20937914872169494,0.893,2x8
46951962880,0.1902341034412384,0.932,2x8
46953011456,0.20164740669727327,0.909,2x8
46954060032,0.20206754359602927,0.92,2x8
46955108608,0.20121678721904754,0.923,2x8
46956157184,0.21678931695222856,0.93,2x8
46957205760,0.23180393487215042,0.902,2x8
46958254336,0.23914311039447783,0.881,2x8
46959302912,0.21019744336605073,0.914,2x8
46960351488,0.23619137048721314,0.892,2x8
46961400064,0.22822750926017762,0.868,2x8
46962448640,0.21023743164539338,0.904,2x8
46963497216,0.21692335200309754,0.861,2x8
46964545792,0.20142123526334763,0.894,2x8
46965594368,0.20553695607185363,0.9,2x8
46966642944,0.256303812533617,0.863,2x8
46967691520,0.21331887316703796,0.875,2x8
46968740096,0.18365360283851623,0.913,2x8
46969788672,0.19913186675310135,0.928,2x8
46970837248,0.19267299449443817,0.939,2x8
